CountryShortName,Year,IndicatorName,Value
Switzerland,2023.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",11.9644943112675
Switzerland,2021.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.318258027999211
Switzerland,2022.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.405299481173947
Switzerland,2023.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.330394788397853
Switzerland,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.268639713888038
Switzerland,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.316482866575472
Switzerland,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.2609472209764
Switzerland,2021.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",0.889003198242073
Switzerland,2022.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",1.2593708616098
Switzerland,2023.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",1.17966856197805
Switzerland,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.0704380976743469
Switzerland,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.120518425645158
Switzerland,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.162473335813278
Switzerland,2021.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.57747510297825
Switzerland,2022.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.65434128452887
Switzerland,2023.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",4.13522169486487
Switzerland,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.983476211828084
Switzerland,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",1.15973541796385
Switzerland,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",1.04806168451492
Switzerland,2021.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",11.0742884877018
Switzerland,2022.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",10.3189329163728
Switzerland,2023.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",10.9844749210335
Switzerland,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",11.0742884877018
Switzerland,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",10.3189329163728
Switzerland,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",10.9844749210335
Switzerland,2021.0,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",1.5903128228959
Switzerland,2022.0,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",1.57730561148339
Switzerland,2023.0,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",1.85608739063764
Switzerland,2021.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",1.44953906912244
Switzerland,2022.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",1.76656573267151
Switzerland,2023.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",1.72627418609498
Switzerland,2021.0,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0496183141115147
Switzerland,2022.0,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0888166145984746
Switzerland,2023.0,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0694475674211406
Switzerland,2021.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.818565100567736
Switzerland,2022.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",1.13885243596464
Switzerland,2023.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",1.01719522616508
Switzerland,2021.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",2.59399889115051
Switzerland,2022.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",2.49460586656469
Switzerland,2023.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",3.08716001034996
Switzerland,2021.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",6.50203419784774
Switzerland,2022.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",7.0661462612827
Switzerland,2023.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",7.75616438066912
China,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",17.6281582602157
China,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",18.0901577920101
China,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",20.368643380165
China,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.182737855349792
China,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.206739928075801
China,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.191353697692538
China,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",19.7010136621736
China,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",20.1327715869915
China,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",22.1829426409791
China,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",19.8837448148487
China,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",20.3395115150673
China,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",22.3742963386717
China,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.25556734331239
China,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.24935372305722
China,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.00565295850667
China,2021.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",19.8837448148487
China,2022.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",20.3395115150673
China,2023.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",22.3742963386717
China,2021.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",19.8688589144704
China,2022.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",20.3251921777105
China,2023.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",22.360564307508
China,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",3.1473283805283
China,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",3.64917578607623
China,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",3.50725976188428
China,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",16.1780890499684
China,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",15.9970470742506
China,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",18.0151750708864
China,2021.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",0.0148859003783752
China,2022.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",0.0143193373567837
China,2023.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",0.0137320311636873
China,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.00117818021271389
China,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.00112668491301572
China,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.00110894787546025
China,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.0137077201656613
China,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.013192652443768
China,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.012623083288227
China,2021.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",19.3403033308751
China,2022.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",19.6605421976836
China,2023.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",21.5361668639344
China,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",3.14850656074101
China,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",3.65030247098925
China,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",3.50836870975974
China,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",16.1917967701341
China,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",16.0102397266943
China,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",18.0277981541747
China,2021.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.543441483973676
China,2022.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.678969317383686
China,2023.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.838129474737252
China,2021.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",0.543441483973676
China,2022.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",0.678969317383686
China,2023.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",0.838129474737252
Colombia,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",24.3812720171698
Colombia,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",23.191290940699
Colombia,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",20.6700815524703
Colombia,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",37.9506154971549
Colombia,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",34.9101727494411
Colombia,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",35.3984867113084
Colombia,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",62.3318875143247
Colombia,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",58.1014636461668
Colombia,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",56.0685682637787
Colombia,2021.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",59.9592156291966
Colombia,2022.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",55.6004892616154
Colombia,2023.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",52.7827602525916
Colombia,2021.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",47.5448446443699
Colombia,2022.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",43.5960637544328
Colombia,2023.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",41.9095287108093
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",4.0363158103413
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",4.21392086959049
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",2.30160948870886
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",42.4605962737719
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",38.5809807800728
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",39.0011013125208
Colombia,2021.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",12.4143709848267
Colombia,2022.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",12.0044255071826
Colombia,2023.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",10.8732315417823
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.29573922947723
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.30001257305932
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.624266635247598
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",12.1186317553495
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",11.7044129341233
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",10.2489649065347
Colombia,2021.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",2.37267188512814
Colombia,2022.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",2.50097438455141
Colombia,2023.0,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",3.28580801118714
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.166807159778997
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.135408890258051
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.118887782462498
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",59.0780902287189
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",54.9347360471039
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",52.2948301254744
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",4.33205503981853
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",4.51393344264981
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",2.92587612395646
Colombia,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",54.7460351889004
Colombia,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",50.4208026044541
Colombia,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",49.368954001518
Colombia,2021.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",1.04793256025669
Colombia,2022.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.801162104769505
Colombia,2023.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.606817909579641
Colombia,2021.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",2.20586472534914
Colombia,2022.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",2.36556549429335
Colombia,2023.0,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",3.16692022872464
Colombia,2021.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",3.25379728560583
Colombia,2022.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",3.16672759906286
Colombia,2023.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",3.77373813830428
"Costa Rica",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",27.5061127791213
"Costa Rica",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",27.9970258447392
"Costa Rica",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",22.8055304066508
"Costa Rica",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",41.6329149731631
"Costa Rica",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",38.1440031465192
"Costa Rica",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",38.1012020307015
"Costa Rica",2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",69.1390277522845
"Costa Rica",2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",66.141028991258
"Costa Rica",2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",60.9067324373522
"Costa Rica",2021.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",69.1390277522845
"Costa Rica",2022.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",66.1410289912578
"Costa Rica",2023.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",60.9067324373522
"Costa Rica",2021.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",61.240052456373
"Costa Rica",2022.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",56.6482631023011
"Costa Rica",2023.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",52.8299497040842
"Costa Rica",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",5.97059436170408
"Costa Rica",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",6.41372263190184
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",4.86392779373938
"Costa Rica",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",54.8653653609768
"Costa Rica",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",50.0131963923222
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",47.5166947224018
"Costa Rica",2021.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",7.89897529591145
"Costa Rica",2022.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",9.49276588895673
"Costa Rica",2023.0,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",8.07678273326793
"Costa Rica",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.25394933947512
"Costa Rica",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.503971238337762
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.587571811173922
"Costa Rica",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",7.53586450771398
"Costa Rica",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",8.96928836488514
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",7.48921060817912
"Costa Rica",2023.0,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
"Costa Rica",2021.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",68.62577356987
"Costa Rica",2022.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",65.9001786274469
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",60.4574049354941
"Costa Rica",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",6.2245437011792
"Costa Rica",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",6.9176938702396
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",5.4514996049133
"Costa Rica",2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",62.4012298686908
"Costa Rica",2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",58.9824847572073
"Costa Rica",2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",55.0059053305809
"Costa Rica",2021.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.404092733692097
"Costa Rica",2022.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.221344078077217
"Costa Rica",2023.0,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.449327187943125
"Costa Rica",2021.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.109161448722353
"Costa Rica",2022.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",0.019506285733819
"Costa Rica",2023.0,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",3.1391488923119e-07
"Costa Rica",2021.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",0.513254182414449
"Costa Rica",2022.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",0.240850363811036
"Costa Rica",2023.0,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",0.449327501858014
Cyprus,2021.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",152.07579466038
Cyprus,2022.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",129.912914128436
Cyprus,2023.0,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",120.202034418217
Cyprus,2021.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",38.2918291540047
Cyprus,2022.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",34.4449228264128
Cyprus,2023.0,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",33.9282354985163
Cyprus,2021.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",103.291211042544
Cyprus,2022.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",85.7410632062502
Cyprus,2023.0,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",75.0573894900184
Cyprus,2021.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",141.583040196549
Cyprus,2022.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",120.185986032663
Cyprus,2023.0,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",108.985624988535
Cyprus,2021.0,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",141.583040196549
Cyprus,2022.0,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",120.185986032663
Cyprus,2023.0,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",108.985624988535
Cyprus,2021.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",67.7256450523075
Cyprus,2022.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",54.8456799427043
Cyprus,2023.0,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",46.7181189324135
Cyprus,2021.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",65.1551700562368
Cyprus,2022.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",54.2441809284595
Cyprus,2023.0,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",46.5206220525457
Cyprus,2021.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",75.6085472122779
Cyprus,2022.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",52.2221063010121
Cyprus,2023.0,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",42.3641224733822
Cyprus,2021.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.433373454929983
Cyprus,2022.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.343749490162443
Cyprus,2023.0,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",1.54850682990274
