CountryShortName,Year,IndicatorName,Value
Brazil,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",66.7676063229219
Brazil,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",66.797778793655
Brazil,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",75.9004229470567
Brazil,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",71.1637853552138
Brazil,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",70.5684070414807
Brazil,2021.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",9.98193836718792
Brazil,2022.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",8.69275144667574
Brazil,2023.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",8.46965048860092
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",75.9004229470567
Brazil,2022.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",71.1637853552138
Brazil,2023.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",70.5684070414807
Brazil,2021.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",75.9004229470567
Brazil,2022.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",71.1637853552138
Brazil,2023.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",70.5684070414807
Brazil,2021.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",70.9874880078852
Brazil,2022.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",66.9493502771078
Brazil,2023.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",66.6009917534467
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",24.1970841318258
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",20.829371925765
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",20.3792438241899
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",46.7904038760594
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",45.9564979176037
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",46.1372421506305
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",4.9129349391715
Brazil,2022.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",4.21443507810599
Brazil,2023.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",3.96741528803404
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.216557381701612
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.201624707986765
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.204221591076604
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",4.69637755746989
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",4.01281037011922
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",3.76319369695744
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",75.9004229470567
Brazil,2022.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",71.0003049214747
Brazil,2023.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",70.4839012628544
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",24.4136415135274
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",21.0309966337518
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",20.5834654152665
Brazil,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",51.4867814335292
Brazil,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",49.9693082877229
Brazil,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",49.9004358475879
Brazil,2021.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.163480433739064
Brazil,2023.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",0.0845057786263202
Brazil,2021.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",0.0
Brazil,2021.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2023.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Brazil,2022.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",0.217973911652085
Brazil,2023.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",0.16901155725264
Canada,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",108.625090938872
Canada,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",100.173675829694
Canada,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",97.9792780865345
Canada,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",134.420848077408
Canada,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",124.275311257295
Canada,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",121.571312858738
Canada,2021.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",25.7957571385364
Canada,2022.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",24.1016354276009
Canada,2023.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",23.5920347722035
Canada,2021.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.274285022941709
Canada,2022.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.244971565170478
Canada,2023.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",0.235399512440099
Canada,2021.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",100.250131862905
Canada,2022.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",91.8917350839539
Canada,2023.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",90.1459651544095
Canada,2021.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",101.351406871628
Canada,2022.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",93.1970886250707
Canada,2023.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",91.4008654930457
Canada,2021.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",100.524416885847
Canada,2022.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",92.1367066491243
Canada,2023.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",90.3813646668496
Canada,2021.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",118.984286464001
Canada,2022.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",111.801155966096
Canada,2023.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",110.064592358313
Canada,2021.0,"Gross PSD, General Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, % of GDP",134.420848077408
Canada,2022.0,"Gross PSD, General Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, % of GDP",124.275311257295
Canada,2023.0,"Gross PSD, General Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, % of GDP",121.571312858738
Canada,2021.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",93.0927904798431
Canada,2022.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",85.104985389548
Canada,2023.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",83.2452976667537
Canada,2021.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",98.5126145548595
Canada,2022.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",81.1030547811438
Canada,2023.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",77.8014420527104
Canada,2021.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",15.4365616134071
Canada,2022.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",12.4741552911987
Canada,2023.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",11.5067205004249
Canada,2021.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",7.15734138306204
Canada,2022.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",6.78674969440586
Canada,2023.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",6.90066748765579
Canada,2021.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",17.6328795923731
Canada,2022.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",18.6040673410254
Canada,2023.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",18.6637268652674
Canada,2021.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.826989985781431
Canada,2022.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.06038197594636
Canada,2023.0,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.01950082619616
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",36.5106655027292
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",34.5455453032622
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",34.8912347520265
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.130987134803631
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.132388761166891
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.154430916370495
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",38.8910012644496
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",37.1028995115561
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",37.3063534648495
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",39.0219883992528
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",37.2352882727233
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",37.4607843812206
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.51132289652398
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.68974296946113
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.56954962919379
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",1.5903128228959
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",1.57730561148339
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",1.85608739063764
Switzerland,2021.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",25.972849715762
Switzerland,2022.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",24.6173518483773
Switzerland,2023.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",24.0203829520156
Switzerland,2021.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",27.5631625386579
Switzerland,2022.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",26.1946574598607
Switzerland,2023.0,"Gross PSD, General Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",25.8764703426532
Switzerland,2021.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",27.5631625386579
Switzerland,2022.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",26.1946574598607
Switzerland,2023.0,"Gross PSD, General Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",25.8764703426532
Switzerland,2021.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",38.5169224671885
Switzerland,2022.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",36.5392118148613
Switzerland,2023.0,"Gross PSD, General Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",36.7935865053327
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",17.0565345837993
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",16.4025275025797
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",16.22871435637
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",15.611905677074
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",14.5199615994028
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",14.4930522710976
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",19.8643100445945
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",16.2614464371516
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, % of GDP",16.7385951439946
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.505065932065076
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.696076457862028
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.667197875887944
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.445014449118244
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.631234117399697
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.58602925708537
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",8.91631513196271
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",8.21482434579766
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, % of GDP",7.79166859564564
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.568639872594986
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.56464756984202
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.596745053570952
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",5.17929120540765
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",5.15878062677052
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",4.78096166681461
Switzerland,2021.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",10.9537599285305
Switzerland,2022.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",10.3445543550006
Switzerland,2023.0,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",10.9171161626795
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",2.03038981081332
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",2.00161388366493
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",1.79312035296044
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",23.8352410150085
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",22.8762377970806
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, % of GDP",22.249908601528
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.568639872594986
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.56464756984202
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.596745053570952
Switzerland,2021.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",23.2666011424128
Switzerland,2022.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",22.3115902272379
Switzerland,2023.0,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",21.6531635479577
Switzerland,2021.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",1.5903128228959
Switzerland,2022.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",1.57730561148339
Switzerland,2023.0,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",1.85608739063764
Switzerland,2021.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",1.44462890672536
Switzerland,2022.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",1.88256590317694
Switzerland,2023.0,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, % of GDP",1.73566208527235
Switzerland,2021.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0600514829464841
Switzerland,2022.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0648423404623309
Switzerland,2023.0,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.081168618802575
Switzerland,2021.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",3.16838405395937
Switzerland,2022.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",2.49139614918511
Switzerland,2023.0,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, % of GDP",2.41396187526007
Switzerland,2021.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",8.92337011771722
Switzerland,2022.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",8.34294047133499
Switzerland,2023.0,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",9.12399580971873
Switzerland,2021.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",15.1867473842447
Switzerland,2022.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",14.3590504756428
Switzerland,2023.0,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",15.210875779692
Colombia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",24.5382101412478
Colombia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",23.2678152338331
Colombia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",20.7825994759226
Colombia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",39.533824290685
Colombia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",35.7766440830624
Colombia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",37.2131552169303
Colombia,2021.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",64.0727536639646
Colombia,2022.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",59.0444592729222
Colombia,2023.0,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, % of GDP",57.9957546928529
Colombia,2021.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",61.6519588392584
Colombia,2022.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",56.5194006096291
Colombia,2023.0,"Gross PSD, General Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",54.6538904346154
Colombia,2021.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",47.9436291682919
Colombia,2022.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",43.7777116034901
Colombia,2023.0,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, % of GDP",42.2375296489954
Colombia,2021.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",4.0363158103413
Colombia,2022.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",4.21392086959049
Colombia,2023.0,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",2.31069080490483
