CountryShortName,Year,IndicatorName,Value
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, % of GDP",0.402547294545149
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, % of GDP",0.416433173914676
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",21.7292544611585
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",20.1136034393974
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",19.0204588220615
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",0.00244427927920393
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",0.00176539422190063
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",0.00120604497339332
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",0.0953341218372031
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",0.172656442500948
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",0.251252241365967
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",21.9950150318505
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",20.5179161281645
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",19.4380980409496
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",46.1807591953317
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",45.0498409192559
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",37.7260132434188
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",0.0
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",0.0
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",0.0
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0953341218372031
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.172656442500948
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.251252241365967
"United Kingdom",2021.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",46.2760933171689
"United Kingdom",2022.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",45.2224973617569
"United Kingdom",2023.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",37.9772654847848
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",21.6598155186361
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",18.4590306455226
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",16.6361283528963
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",4.49125537576076
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",3.84690960839383
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",2.96687016494748
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",21.6598155186361
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",18.4590306455226
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",16.6361283528963
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, % of GDP",26.1513455502698
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, % of GDP",22.3059402539164
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, % of GDP",19.6029985178437
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",4.49125537576076
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",3.84690960839383
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.96687016494748
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, % of GDP",21.5510542088721
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, % of GDP",18.3696102343187
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, % of GDP",16.5583840203764
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, % of GDP",0.11584036900161
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, % of GDP",0.0946533252445559
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, % of GDP",0.0827267663249899
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",2.557300488677
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",1.92801878552034
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",1.44005183750284
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0801960757261447
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.183270665149755
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",2.557300488677
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",1.84782270979419
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",1.25678117235308
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",0.001146456411678
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.000573228205838998
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.92657725551327
Georgia,2022.0,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.91365790883283
Georgia,2023.0,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, % of GDP",1.52183589363952
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",1.92657725551327
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",1.91365790883283
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",1.52183589363952
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",4.48445097239611
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",3.84167669435317
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",2.96188773114236
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.001146456411678
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.106928100968193
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.183270665149755
Georgia,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",4.48387774419028
Georgia,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",3.76148061862702
Georgia,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",2.77861706599261
Georgia,2021.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",21.5510542088721
Georgia,2022.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",18.3696102343187
Georgia,2023.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",16.5583840203764
Georgia,2021.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",0.11584036900161
Georgia,2022.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",0.0946533252445559
Georgia,2023.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",0.0827267663249899
Georgia,2021.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2022.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2023.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Georgia,2021.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",21.6668945778737
Georgia,2022.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",18.4642635595632
Georgia,2023.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",16.6411107867014
Guatemala,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",0.0
Guatemala,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",0.0
Guatemala,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",0.0
Guatemala,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",0.0
Guatemala,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.0
Guatemala,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.0
Guatemala,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0
Guatemala,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.0
Guatemala,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.0
Guatemala,2023.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",23.8400627889019
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",22.6106207297795
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",6.03347134230106
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",7.45412545531498
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",20.2214471392045
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",17.4898164739219
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, % of GDP",26.2549184815055
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, % of GDP",24.9439419292369
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.41485569260368
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, % of GDP",2.33332119945746
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, % of GDP",18.7085059177551
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, % of GDP",16.2774965283777
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, % of GDP",4.76574150915256
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, % of GDP",5.98801799482273
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.242156518221197
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.243802711151037
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",0.744100561998945
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",2.78067105459791
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, % of GDP",2.67842740603648
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0904276915152333
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",0.0762898538464358
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",2.69024336308268
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",2.60213755219005
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",3.26663028397014
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, % of GDP",3.42252796803543
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.33258420973643
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",0.0762898538464358
Honduras,2021.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",2.93404607423371
Honduras,2022.0,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",3.34623811418899
Honduras,2021.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",18.7085059177551
Honduras,2022.0,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",16.2774965283777
Honduras,2021.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",4.27978227978032
Honduras,2022.0,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, % of GDP",5.24391743282378
Honduras,2021.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2022.0,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",0.0
Honduras,2021.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",22.9882881975354
Honduras,2022.0,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, % of GDP",21.5214139612015
Indonesia,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",28.8674147624573
Indonesia,2022.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",26.2399444868926
Indonesia,2023.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",28.9744343861085
Indonesia,2021.0,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",5.38497978269242
